# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.51697007913255,1.9058624769168901,3.0274038349381946,-2.0714919889336745,0.3017084881391618,3.0000000000000098,0.8748138020310856,0.0,15.13443795746938,0.0
 0.5283188816942596,1.9094777118240265,3.0272839220317658,-1.8997342406719118,0.33575489582429047,3.0,0.6332175571674517,0.0,12.192537761985498,0.0
 0.5396446873806063,1.9134709291133905,3.027161105925486,-1.7616439271562185,0.3697323128833307,2.9999999999999902,0.4734438942170705,0.0,10.039549657190204,0.0
 0.5509455195786875,1.9178389672505225,3.027035418877132,-1.6481886611360084,0.40363480947757413,2.9999999999999853,0.3635267292725501,0.0,8.416131436230772,0.0
 0.5622199911252524,1.922578664700963,3.0269068931444782,-1.553301226726074,0.43745822411726876,2.9999999999999902,0.28540190395338283,0.0,7.1614911845843015,0.0
 0.5734670931437654,1.9276868599302523,3.0267755609853033,-1.472755204768373,0.47119953017280775,3.000000000000005,0.2283312973675759,0.0,6.17160501703559,0.0
 0.5846860686181748,1.9331603914039304,3.0266414546573817,-1.4035161194445085,0.5048564565960361,3.000000000000005,0.18565598587688448,0.0,5.3767426222261925,0.0
 0.5958763335014351,1.938996097587538,3.0265046064184897,-1.3433489452926821,0.5384272512458169,3.0000000000000098,0.15309579264001213,0.0,4.728733551230674,0.0
 0.6070374257252613,1.945190816946615,3.026365048526404,-1.2905711140254954,0.5719105279172954,2.99999999999998,0.12781337655855124,0.0,4.193429861145257,0.0
 0.6181689712318502,1.951741387946702,3.0262228132388995,-1.2438917586974683,0.6053051644370622,3.0000000000000098,0.10787677541094569,0.0,3.746074680759004,0.0
 0.6292706607423727,1.9586446490533393,3.026077932813754,-1.202304000708452,0.6386102329686296,3.0,0.09193921727058238,0.0,3.368362873874149,0.0
 0.640342233497618,1.9658974387320671,3.0259304395087425,-1.1650109260842874,0.6718249512343655,3.0,0.07904214233451011,0.0,3.0465221999055614,0.0
 0.6513834656435102,1.9734965954484258,3.0257803655816415,-1.1313735672375156,0.7049486476720422,3.0,0.0684905455912146,0.0,2.7700290552631377,0.0
 0.6623941617821103,1.9814389576679554,3.025627743290227,-1.1008736190149198,0.7379807360878425,3.00000000000001,0.059772072904213276,0.0,2.530729749744621,0.0
 0.6733741487240973,1.9897213638561968,3.0254726048922755,-1.073086239409026,0.7709206969138035,3.0,0.05250331899815124,0.0,2.322227224298688,0.0
 0.6843232708004516,1.9983406524786897,3.0253149826455625,-1.047659890041146,0.8037680631428665,3.0,0.04639345351821087,0.0,2.1394453484192937,0.0
